filename,basename,exit_code,toolid,findings,true_reentrancy,predicted_reentrancy
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnly_safe2.sol,ReadOnly_safe2.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/cross-contract/read-only/ReadOnly_safe3.sol,ReadOnly_safe3.sol,0,sfuzz,{Reentrancy},False,True
handcrafted_tests/src/0_5/cross-contract/read-only/ReadOnly_safe3.sol,ReadOnly_safe3.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnly_safe3.sol,ReadOnly_safe3.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,0,sfuzz,{Gasless_Send},False,False
handcrafted_tests/src/0_5/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Send_safe1.sol,Send_safe1.sol,0,sfuzz,{Gasless_Send},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Send_safe1.sol,Send_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Send_safe1.sol,Send_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Send_safe2.sol,Send_safe2.sol,0,sfuzz,{Gasless_Send},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Send_safe2.sol,Send_safe2.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Send_safe2.sol,Send_safe2.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Send_safe3.sol,Send_safe3.sol,0,sfuzz,{Gasless_Send},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Send_safe3.sol,Send_safe3.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Send_safe3.sol,Send_safe3.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalLocker_ree1.sol,TemporalLocker_ree1.sol,0,sfuzz,"{Integer_Overflow,Reentrancy}",True,True
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalLocker_ree1.sol,TemporalLocker_ree1.sol,134,sfuzz,{},True,False
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalLocker_ree1.sol,TemporalLocker_ree1.sol,134,sfuzz,{},True,False
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalLocker_safe1.sol,TemporalLocker_safe1.sol,0,sfuzz,{},False,False
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalLocker_safe1.sol,TemporalLocker_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalLocker_safe1.sol,TemporalLocker_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalVault_ree1.sol,TemporalVault_ree1.sol,0,sfuzz,{Integer_Overflow},True,False
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalVault_ree1.sol,TemporalVault_ree1.sol,134,sfuzz,{},True,False
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalVault_ree1.sol,TemporalVault_ree1.sol,134,sfuzz,{},True,False
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalVault_ree2.sol,TemporalVault_ree2.sol,-1,sfuzz,{Integer_Overflow},True,False
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalVault_ree2.sol,TemporalVault_ree2.sol,134,sfuzz,{},True,False
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalVault_ree2.sol,TemporalVault_ree2.sol,134,sfuzz,{},True,False
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalVault_safe1.sol,TemporalVault_safe1.sol,0,sfuzz,{Integer_Overflow},False,False
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalVault_safe1.sol,TemporalVault_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalVault_safe1.sol,TemporalVault_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/always-safe/this/This_safe1.sol,This_safe1.sol,0,sfuzz,"{Exception_Disorder,Gasless_Send}",False,False
handcrafted_tests/src/0_5/always-safe/this/This_safe1.sol,This_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/this/This_safe1.sol,This_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/always-safe/this/This_safe2.sol,This_safe2.sol,0,sfuzz,{},False,False
handcrafted_tests/src/0_5/always-safe/this/This_safe2.sol,This_safe2.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/this/This_safe2.sol,This_safe2.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/cross-contract/to-target/ToTarget_ree1.sol,ToTarget_ree1.sol,0,sfuzz,{},True,False
handcrafted_tests/src/0_5/cross-contract/to-target/ToTarget_ree1.sol,ToTarget_ree1.sol,134,sfuzz,{},True,False
handcrafted_tests/src/0_8/cross-contract/to-target/ToTarget_ree1.sol,ToTarget_ree1.sol,134,sfuzz,{},True,False
handcrafted_tests/src/0_4/cross-contract/to-target/ToTarget_safe1.sol,ToTarget_safe1.sol,0,sfuzz,{},False,False
handcrafted_tests/src/0_5/cross-contract/to-target/ToTarget_safe1.sol,ToTarget_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/cross-contract/to-target/ToTarget_safe1.sol,ToTarget_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/always-safe/emit/TransferEmit_safe1.sol,TransferEmit_safe1.sol,0,sfuzz,{Gasless_Send},False,False
handcrafted_tests/src/0_5/always-safe/emit/TransferEmit_safe1.sol,TransferEmit_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/emit/TransferEmit_safe1.sol,TransferEmit_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Transfer_safe1.sol,Transfer_safe1.sol,0,sfuzz,{Gasless_Send},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Transfer_safe1.sol,Transfer_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Transfer_safe1.sol,Transfer_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Transfer_safe2.sol,Transfer_safe2.sol,0,sfuzz,{Gasless_Send},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Transfer_safe2.sol,Transfer_safe2.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Transfer_safe2.sol,Transfer_safe2.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/underflow/Underflow_ree1.sol,Underflow_ree1.sol,134,sfuzz,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/baseline/Underflow_safe1.sol,Underflow_safe1.sol,0,sfuzz,{Reentrancy},False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/baseline/Underflow_safe1.sol,Underflow_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_8/always-safe/underflow/Underflow_safe1.sol,Underflow_safe1.sol,134,sfuzz,{},False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/block-number/Block_ree1.sol,Block_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/block-number/Block_ree1.sol,Block_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/block-number/Block_ree1.sol,Block_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/block-number/Block_safe1.sol,Block_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/block-number/Block_safe1.sol,Block_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/block-number/Block_safe1.sol,Block_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",False,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/block-number/Block_safe2.sol,Block_safe2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/block-number/Block_safe2.sol,Block_safe2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/block-number/Block_safe2.sol,Block_safe2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/always-safe/constructor/CallCons_safe1.sol,CallCons_safe1.sol,255,slither-0.11.3,"{low_level_calls,missing_zero_check,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/always-safe/constructor/CallCons_safe1.sol,CallCons_safe1.sol,255,slither-0.11.3,"{low_level_calls,missing_zero_check,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/always-safe/constructor/CallCons_safe1.sol,CallCons_safe1.sol,255,slither-0.11.3,"{immutable_states,low_level_calls,missing_zero_check,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/always-safe/emit/CallEmit_safe1.sol,CallEmit_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_events,solc_version}",False,False
handcrafted_tests/src/0_5/always-safe/emit/CallEmit_safe1.sol,CallEmit_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_events,solc_version}",False,False
handcrafted_tests/src/0_8/always-safe/emit/CallEmit_safe1.sol,CallEmit_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_events,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree1.sol,CallFolded_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree1.sol,CallFolded_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree1.sol,CallFolded_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree2.sol,CallFolded_ree2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree2.sol,CallFolded_ree2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree2.sol,CallFolded_ree2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree3.sol,CallFolded_ree3.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree3.sol,CallFolded_ree3.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree3.sol,CallFolded_ree3.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe1.sol,CallFolded_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe1.sol,CallFolded_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe1.sol,CallFolded_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe2.sol,CallFolded_safe2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe2.sol,CallFolded_safe2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe2.sol,CallFolded_safe2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe3.sol,CallFolded_safe3.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe3.sol,CallFolded_safe3.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe3.sol,CallFolded_safe3.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/gas/CallGas_ree1.sol,CallGas_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,return_bomb,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/gas/CallGas_ree1.sol,CallGas_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,return_bomb,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/gas/CallGas_ree1.sol,CallGas_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,return_bomb,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe1.sol,CallGas_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,return_bomb,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe1.sol,CallGas_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,return_bomb,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe1.sol,CallGas_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,return_bomb,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe2.sol,CallGas_safe2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,return_bomb,solc_version}",False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe2.sol,CallGas_safe2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,return_bomb,solc_version}",False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe2.sol,CallGas_safe2.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,return_bomb,solc_version}",False,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/baseline/Call_ree1.sol,Call_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/baseline/Call_ree1.sol,Call_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/baseline/Call_ree1.sol,Call_ree1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/baseline/Call_safe1.sol,Call_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/baseline/Call_safe1.sol,Call_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/baseline/Call_safe1.sol,Call_safe1.sol,255,slither-0.11.3,"{low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/always-safe/constructor/CastCons_safe1.sol,CastCons_safe1.sol,255,slither-0.11.3,"{naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/always-safe/constructor/CastCons_safe1.sol,CastCons_safe1.sol,255,slither-0.11.3,"{naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/always-safe/constructor/CastCons_safe1.sol,CastCons_safe1.sol,255,slither-0.11.3,"{immutable_states,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/always-safe/constructor/CastCons_safe2.sol,CastCons_safe2.sol,255,slither-0.11.3,"{naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/always-safe/constructor/CastCons_safe2.sol,CastCons_safe2.sol,255,slither-0.11.3,"{naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/always-safe/constructor/CastCons_safe2.sol,CastCons_safe2.sol,255,slither-0.11.3,"{immutable_states,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/always-safe/emit/CastEmit_safe1.sol,CastEmit_safe1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_events,solc_version}",False,False
handcrafted_tests/src/0_5/always-safe/emit/CastEmit_safe1.sol,CastEmit_safe1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_events,solc_version}",False,False
handcrafted_tests/src/0_8/always-safe/emit/CastEmit_safe1.sol,CastEmit_safe1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_events,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_ree1.sol,CastFolded_ree1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_ree1.sol,CastFolded_ree1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_ree1.sol,CastFolded_ree1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_ree2.sol,CastFolded_ree2.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_ree2.sol,CastFolded_ree2.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_ree2.sol,CastFolded_ree2.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_ree3.sol,CastFolded_ree3.sol,255,slither-0.11.3,"{dead_code,locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_ree3.sol,CastFolded_ree3.sol,255,slither-0.11.3,"{dead_code,locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_ree3.sol,CastFolded_ree3.sol,255,slither-0.11.3,"{dead_code,locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_safe1.sol,CastFolded_safe1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_safe1.sol,CastFolded_safe1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_safe1.sol,CastFolded_safe1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_safe2.sol,CastFolded_safe2.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_safe2.sol,CastFolded_safe2.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_safe2.sol,CastFolded_safe2.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_safe3.sol,CastFolded_safe3.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_safe3.sol,CastFolded_safe3.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_safe3.sol,CastFolded_safe3.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/method-invocation/baseline/Cast_ree1.sol,Cast_ree1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/method-invocation/baseline/Cast_ree1.sol,Cast_ree1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/method-invocation/baseline/Cast_ree1.sol,Cast_ree1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/method-invocation/baseline/Cast_safe1.sol,Cast_safe1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/method-invocation/baseline/Cast_safe1.sol,Cast_safe1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/method-invocation/baseline/Cast_safe1.sol,Cast_safe1.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/method-invocation/baseline/Cast_safe2.sol,Cast_safe2.sol,255,slither-0.11.3,"{locked_ether,naming_convention,reentrancy_no_eth,solc_version}",False,True
handcrafted_tests/src/0_5/single-function/method-invocation/baseline/Cast_safe2.sol,Cast_safe2.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/method-invocation/baseline/Cast_safe2.sol,Cast_safe2.sol,255,slither-0.11.3,"{locked_ether,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-target/constant/Constant_ree1.sol,Constant_ree1.sol,255,slither-0.11.3,"{constable_states,low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-target/constant/Constant_ree1.sol,Constant_ree1.sol,255,slither-0.11.3,"{constable_states,low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-target/constant/Constant_ree1.sol,Constant_ree1.sol,255,slither-0.11.3,"{constable_states,low_level_calls,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-target/constant/Constant_safe1.sol,Constant_safe1.sol,255,slither-0.11.3,"{constable_states,low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-target/constant/Constant_safe1.sol,Constant_safe1.sol,255,slither-0.11.3,"{constable_states,low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-target/constant/Constant_safe1.sol,Constant_safe1.sol,255,slither-0.11.3,"{constable_states,low_level_calls,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-target/constructor/Constructor_ree1.sol,Constructor_ree1.sol,255,slither-0.11.3,"{low_level_calls,missing_zero_check,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-target/constructor/Constructor_ree1.sol,Constructor_ree1.sol,255,slither-0.11.3,"{low_level_calls,missing_zero_check,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-target/constructor/Constructor_ree1.sol,Constructor_ree1.sol,255,slither-0.11.3,"{immutable_states,low_level_calls,missing_zero_check,naming_convention,reentrancy_eth,solc_version}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-target/constructor/Constructor_safe1.sol,Constructor_safe1.sol,255,slither-0.11.3,"{low_level_calls,missing_zero_check,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-target/constructor/Constructor_safe1.sol,Constructor_safe1.sol,255,slither-0.11.3,"{low_level_calls,missing_zero_check,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-target/constructor/Constructor_safe1.sol,Constructor_safe1.sol,255,slither-0.11.3,"{immutable_states,low_level_calls,missing_zero_check,naming_convention,solc_version}",False,False
handcrafted_tests/src/0_8/cross-contract/create/Create2_ree1.sol,Create2_ree1.sol,255,slither-0.11.3,"{assembly,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version}",True,False
handcrafted_tests/src/0_8/cross-contract/create/Create2_safe1.sol,Create2_safe1.sol,255,slither-0.11.3,"{assembly,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version}",False,False
handcrafted_tests/src/0_4/cross-contract/create/Create_ree1.sol,Create_ree1.sol,255,slither-0.11.3,"{assembly,external_function,locked_ether,naming_convention,solc_version}",True,False
handcrafted_tests/src/0_5/cross-contract/create/Create_ree1.sol,Create_ree1.sol,255,slither-0.11.3,"{assembly,external_function,locked_ether,naming_convention,solc_version}",True,False
handcrafted_tests/src/0_8/cross-contract/create/Create_ree1.sol,Create_ree1.sol,255,slither-0.11.3,"{assembly,locked_ether,naming_convention,solc_version}",True,False
handcrafted_tests/src/0_4/cross-contract/create/Create_ree2.sol,Create_ree2.sol,255,slither-0.11.3,"{assembly,constable_states,external_function,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version}",True,False
handcrafted_tests/src/0_5/cross-contract/create/Create_ree2.sol,Create_ree2.sol,255,slither-0.11.3,"{assembly,constable_states,external_function,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version}",True,False
handcrafted_tests/src/0_8/cross-contract/create/Create_ree2.sol,Create_ree2.sol,255,slither-0.11.3,"{assembly,constable_states,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version}",True,False
handcrafted_tests/src/0_4/cross-contract/create/Create_safe1.sol,Create_safe1.sol,255,slither-0.11.3,"{assembly,external_function,locked_ether,naming_convention,solc_version}",False,False
